Name,Team,Name,Team,Season,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,IFH,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,WAR,Spd,wRC+,BsR,Def,wSB,UBR,Off,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,xBA,xSLG,xwOBA,XBR,O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),NameASCII,PlayerId,MLBAMID
"Luke Williams","ATL","Luke Williams","ATL",2024,27,37,46,52,9,6,3,0,0,8,4,4,0,13,1,0,1,1,3,0,0.195652173,2,0,0.076923076,0.25,0.307692307,0.274509803,0.260869565,0.535379368,0.065217392,0.272727272,0.705882352,0.121212121,0.363636363,0.515151515,0.058823529,0,0.166666666,0,0.2456925020498388,-2.698939097720198,3.3839206270398576,-2.8702243097601454,-0.17324703372242456,6.956151991089879,53.841550677130776,-0.23284798115491867,-0.30646441876888275,0.5131833627820015,-0.40000002086162567,-3.103072290915064,-0.20000000298023224,0.44117647,0.29411765,0.26470588,0.08823529,0.47058824,0.44117647,89.55240885416667,18.649835759943183,1,0.02941176,104.574,10,0.29411765,34,0.166,0.266,0.234,-0.7460313439369202,0.25,0.72916667,0.51744186,0.31578947,0.85714286,0.74157303,0.55813953,18.88333333,"Luke Williams",19931,663897
"Luken Baker","STL","Luken Baker","STL",2024,27,21,40,49,7,3,1,1,2,3,10,7,0,11,0,2,0,1,1,0,0.175,1,0,0.142857142,0.224489795,0.636363636,0.285714285,0.4,0.685714285,0.225,0.172413793,0.733333333,0.161290322,0.354838709,0.483870967,0.066666666,0.133333333,0.09090909,0,0.2941351739727721,-0.632741159026323,5.099184350843729,-0.6382403357073647,-0.12258556081295856,5.590148404708062,89.10751719589678,-0.23464658856391907,-1.9461875557899475,0.12107577919960022,-0.5,-0.8728869242712838,0,0.4516129,0.25806452,0.29032258,0.16129032,0.41935484,0.41935484,91.01874369959677,16.211799867691532,2,0.06451613,109.263,18,0.58064516,31,0.187,0.328,0.288,-0.3557223677635193,0.24742268,0.64423077,0.45273632,0.45833333,0.8358209,0.73626374,0.51741294,19.13245033,"Luken Baker",21497,663609
"Maikel Garcia","KCR","Maikel Garcia","KCR",2024,24,157,575,626,133,94,27,5,7,84,58,42,0,103,0,5,4,7,37,2,0.231304347,9,3,0.067092651,0.164536741,0.40776699,0.281350482,0.332173913,0.613524395,0.100869566,0.268085106,1.606896551,0.200845665,0.492600422,0.306553911,0.096551724,0.048275862,0.038626609,0.375,0.27008225181861706,-20.202478771948112,53.02579406843255,-21.98721996500422,1.145965078510666,7.985479513283506,69.30339253796373,8.072862699627876,4.112654805183411,5.516617849469185,2.8000000417232513,-13.914357265376342,0.4000000059604645,0.32848233,0.38669439,0.28482328,0.12266112,0.57588358,0.3014553,90.38359705338266,6.384741881937104,18,0.03742204,108.56,205,0.42619543,481,0.26,0.366,0.3,2.5562448501586914,0.20921305,0.60622155,0.4309322,0.66972477,0.90613267,0.85545723,0.55847458,17.92137449,"Maikel Garcia",22715,672580
"Manny Machado","SDP","Manny Machado","SDP",2024,31,152,593,643,163,104,30,0,29,77,105,45,6,124,1,4,0,25,11,2,0.274873524,9,0,0.069984447,0.192846034,0.362903225,0.32503888,0.472175379,0.797214259,0.197301855,0.301801801,1.15,0.180084745,0.438559322,0.381355932,0.133333333,0.161111111,0.04347826,0,0.3396645368923385,15.259481841863511,90.47638189995419,16.88582222366464,3.548418175363532,3.5726913585907174,121.96089094724196,-0.3635174185037613,-3.5817486345767975,0.25347839295864105,,16.52230480516088,,0.37420719,0.40591966,0.21987315,0.13319239,0.49471459,0.37209302,92.5074883643617,12.735856466090425,52,0.10993658,115.558,231,0.48837209,473,0.272,0.461,0.338,-0.6169958114624023,0.28921124,0.71028037,0.5157101,0.53605016,0.8629386,0.77822908,0.5379137,18.99425947,"Manny Machado",11493,592518
"Manuel Margot","MIN","Manuel Margot","MIN",2024,29,129,315,343,75,53,17,1,4,37,31,21,0,54,3,3,1,10,5,0,0.238095238,9,1,0.061224489,0.157434402,0.388888888,0.289473684,0.336507936,0.62598162,0.098412698,0.273076923,1.009433962,0.183908045,0.409961685,0.406130268,0.113207547,0.037735849,0.084112149,0.25,0.2762483206757328,-9.367160363745315,30.75631820534505,-8.325996420037372,-0.1856680383413387,4.775061313393214,78.78531965332579,0.9318181201815605,-5.853890657424927,0.39228349179029465,0.10000002384185791,-7.394178299855811,-1.7000000476837158,0.32075472,0.43396226,0.24528302,0.18113208,0.53584906,0.28301887,88.16242609797297,13.786634239783654,13,0.0490566,111.248,89,0.33584906,265,0.261,0.379,0.308,0.5395346283912659,0.30952381,0.66371681,0.49311927,0.64102564,0.88666667,0.8124031,0.51834862,17.84575026,"Manuel Margot",14712,622534
"Marcell Ozuna","ATL","Marcell Ozuna","ATL",2024,33,162,606,688,183,113,31,0,39,96,104,74,2,170,3,4,0,23,1,0,0.301980198,9,0,0.107558139,0.247093023,0.435294117,0.378457059,0.54620462,0.924661679,0.244224422,0.359102244,0.98816568,0.236363636,0.379545454,0.384090909,0.053254437,0.23076923,0.053892215,0,0.39450213334856243,46.693397193197455,127.17431047463819,44.427162080053535,4.673707540802134,1.7297226310352216,154.00063286835456,-4.589735105633736,-17.5,-1.2837754040956497,,39.8374269744198,,0.475,0.32727273,0.19772727,0.13863636,0.46136364,0.4,92.15775720605023,14.40930788919806,68,0.15419501,114.75,235,0.53287982,441,0.286,0.572,0.402,-3.305959701538086,0.2732596,0.69184742,0.46798887,0.52380952,0.79243243,0.70855019,0.46520529,18.71658245,"Marcell Ozuna",10324,542303
"Marco Luciano","SFG","Marco Luciano","SFG",2024,22,27,76,81,16,10,5,1,0,10,3,5,0,28,0,0,0,1,0,1,0.210526315,1,0,0.061728395,0.345679012,0.178571428,0.259259259,0.302631578,0.561890837,0.092105263,0.333333333,0.894736842,0.25,0.354166666,0.395833333,0,0,0.058823529,0,0.24845554872795386,-4.023983448018593,5.451240354011493,-3.9847217418451732,-0.6954300070945904,5.5233293623434525,58.86119272253308,-0.23751602321863174,-5.209354132413864,-0.5233927443623543,0.6000000014901161,-4.222237765063805,-0.10000000149011612,0.20833333,0.41666667,0.375,0.20833333,0.5,0.29166667,87.88845825195312,12.436163584391275,3,0.0625,108.091,22,0.45833333,48,0.241,0.356,0.285,0.28587672114372253,0.16083916,0.62087912,0.41846154,0.30434783,0.80530973,0.72058824,0.56,17.48148148,"Marco Luciano",25616,682617
"Marcus Semien","TEX","Marcus Semien","TEX",2024,33,159,650,718,154,102,27,2,23,101,74,64,2,105,3,1,0,9,8,3,0.236923076,25,0,0.08913649,0.146239554,0.609523809,0.307799442,0.39076923,0.698568672,0.153846154,0.250478011,0.931034482,0.179487179,0.395604395,0.424908424,0.137931034,0.099137931,0.11574074,0,0.30588280763373027,-2.4827573515565704,81.5074980787842,-0.844312674561293,4.170487882606974,4.285067644552573,98.97228367035243,1.5278258249163628,15.728897094726562,-0.9330537393689156,,0.6835131503550698,,0.503663,0.29304029,0.2032967,0.16849817,0.50549451,0.32600733,87.3942866597606,17.02038911429558,36,0.06593407,112.099,192,0.35164835,546,0.251,0.391,0.313,2.4608795642852783,0.25951294,0.74272588,0.50038168,0.57771261,0.88969072,0.8085431,0.49847328,18.26182965,"Marcus Semien",12533,543760
"Mark Canha","- - -","Mark Canha","- - -",2024,35,125,393,462,95,68,20,0,7,46,42,51,2,96,13,5,0,10,7,0,0.241730279,19,0,0.11038961,0.207792207,0.53125,0.344155844,0.346055979,0.690211823,0.1043257,0.298305084,1.460784313,0.168874172,0.493377483,0.337748344,0.117647058,0.06862745,0.127516778,0,0.309831370478091,-0.13332426929924135,53.91054482376125,1.2743263951494967,1.005408673437824,3.751857923455006,102.34740039034823,0.8780413642525673,-7.833934009075165,0.3739851117134094,1.7999999299645424,2.152367759402064,0,0.47682119,0.31788079,0.20529801,0.13576159,0.59271523,0.27152318,88.44825997257864,9.596347530946037,10,0.03311258,107.047,113,0.37417219,302,0.212,0.306,0.288,0.5040562525391579,0.220022,0.58727097,0.41572456,0.69,0.84400657,0.80593325,0.53288798,18.70405405,"Mark Canha",11445,592192
"Mark Vientos","NYM","Mark Vientos","NYM",2024,24,111,413,454,110,61,22,0,27,58,71,33,0,135,3,5,0,6,0,0,0.266343825,11,0,0.072687224,0.297356828,0.244444444,0.321585903,0.515738498,0.837324401,0.249394673,0.32421875,1.225490196,0.197879858,0.441696113,0.360424028,0.098039215,0.264705882,0.088,0,0.35599902613572615,16.74292171371037,69.85096623373086,17.80264506113583,2.8966877579759864,1.18811575875,132.7919615421706,-1.9837962910532951,-2.893421769142151,-0.7655649706721306,-2.200000047683716,15.818848770082536,1.2000000476837158,0.41696113,0.38162544,0.20141343,0.18021201,0.45583039,0.3639576,91.17931349734043,11.428578478224734,40,0.14134276,113.212,132,0.4664311,283,0.246,0.463,0.331,-1.2182313203811646,0.31402086,0.67825112,0.4991453,0.46494465,0.7768595,0.6803653,0.50826211,17.9953668,"Mark Vientos",22184,668901
"Martín Maldonado","CHW","Martín Maldonado","CHW",2024,37,48,135,147,16,9,3,0,4,9,11,8,0,51,1,0,3,5,0,0,0.118518518,0,0,0.054421768,0.346938775,0.156862745,0.173611111,0.229629629,0.40324074,0.111111111,0.15,0.738095238,0.13095238,0.369047619,0.5,0.119047619,0.095238095,0,0,0.18146122909254497,-15.229183147535474,1.9665933820746826,-14.982648956463487,-1.5070171891905455,1.08035714,10.922983618312015,-1.435503825545311,-3.0810139179229736,-0.14206360280513763,,-16.418152782008796,,0.47126437,0.37931034,0.14942529,0.1954023,0.48275862,0.32183908,88.0492175874256,20.09812999906994,7,0.08045977,107.729,31,0.35632184,87,0.16,0.288,0.222,-1.2934402227401733,0.31092437,0.62578616,0.49100719,0.37837838,0.76884422,0.66300366,0.57194245,18.21182266,"Martin Maldonado",6887,455117
"Masataka Yoshida","BOS","Masataka Yoshida","BOS",2024,30,108,378,421,106,75,21,0,10,45,56,27,0,52,14,2,0,6,2,0,0.28042328,6,0,0.064133016,0.123515439,0.519230769,0.349168646,0.415343915,0.764512561,0.134920635,0.301886792,1.196581196,0.216463414,0.426829268,0.356707317,0.094017094,0.085470085,0.042857142,0,0.33647743681547476,8.911107986442325,58.158876142672774,7.071640587620017,0.7959081493389963,2.623171900374116,114.68021704350343,-2.502896249294281,-10.916436179715674,-0.5155209898948669,-3.4999999552965164,4.568744338325736,0.20000000298023224,0.35670732,0.3902439,0.25304878,0.17073171,0.50609756,0.32317073,88.0242235137195,10.5373081114234,18,0.05487805,111.05,123,0.375,328,0.258,0.394,0.322,-1.987375259399414,0.2613941,0.62455726,0.45448839,0.7025641,0.93005671,0.86878453,0.53170119,18.672103,"Masataka Yoshida",31837,807799
"Mason McCoy","SDP","Mason McCoy","SDP",2024,29,19,49,57,10,8,2,0,0,7,3,5,0,19,0,0,3,2,1,0,0.204081632,3,1,0.087719298,0.333333333,0.263157894,0.277777777,0.244897959,0.522675736,0.040816327,0.333333333,2.5,0.25,0.535714285,0.214285714,0,0,0.2,0.2,0.24089317741217436,-3.1786313043497545,3.4891187785603064,-3.0344611616395456,0.18010205137331564,5.1410615801035515,55.4809956207523,0.8179612085223198,2.0617682933807373,0.09739851206541061,0.8999999761581421,-2.216499953117226,-0.30000001192092896,0.27272727,0.33333333,0.39393939,0.21212121,0.63636364,0.15151515,82.92597307477679,9.260943821498326,0,0,100.094,5,0.15151515,33,0.202,0.241,0.242,0.7205626964569092,0.33027523,0.54471545,0.44396552,0.47222222,0.85074627,0.7184466,0.53017241,17.54857143,"Mason McCoy",22232,669200
"Masyn Winn","STL","Masyn Winn","STL",2024,22,150,587,637,157,105,32,5,15,85,57,41,1,109,1,5,3,1,11,5,0.267461669,19,5,0.064364207,0.171114599,0.376146788,0.313880126,0.415672913,0.729553039,0.148211244,0.303418803,1.083798882,0.219665271,0.40585774,0.374476987,0.111731843,0.083798882,0.097938144,0.625,0.315483457292614,2.719546493330055,77.23457812164074,2.648057196476513,3.5829231851895726,5.474891199282469,103.47637521276305,2.2174057960510254,8.609044313430786,-0.9773256778717041,4.5,4.865462992527538,2.4000000953674316,0.35390947,0.36213992,0.28395062,0.19341564,0.54320988,0.26337449,87.04837362421384,13.181975358687106,18,0.03703704,111.078,159,0.32716049,486,0.256,0.358,0.293,3.1947314739227295,0.3012766,0.60667634,0.46611829,0.65536723,0.90550239,0.83109244,0.53975715,17.77889182,"Masyn Winn",27479,691026
"Matt Carpenter","STL","Matt Carpenter","STL",2024,38,59,137,157,32,21,7,0,4,15,15,15,0,51,2,2,0,0,0,2,0.233576642,1,1,0.095541401,0.324840764,0.294117647,0.314102564,0.372262773,0.686365337,0.138686131,0.333333333,0.575,0.26744186,0.26744186,0.465116279,0.15,0.1,0.04347826,0.5,0.3030310074488322,-0.9032493325138171,17.46230791339635,-0.9208691435122569,-0.213205872397064,1.8156309891678732,95.09502290041354,-2.199839547276497,-4.1731430143117905,-1.1099248677492142,,-3.120708690788754,,0.39772727,0.36363636,0.23863636,0.22727273,0.48863636,0.28409091,85.75248209635417,24.235066731770832,6,0.06741573,106.541,24,0.26966292,89,0.211,0.35,0.287,-1.0899146795272827,0.21967213,0.5922865,0.42215569,0.40298507,0.84186047,0.73758865,0.54341317,18.85575049,"Matt Carpenter",8090,572761
"Matt Chapman","SFG","Matt Chapman","SFG",2024,31,154,575,647,142,74,39,2,27,98,78,64,3,158,6,2,0,13,15,2,0.246956521,17,0,0.098918083,0.244204018,0.405063291,0.327666151,0.462608695,0.790274846,0.215652174,0.293367346,0.847368421,0.162291169,0.38424821,0.45346062,0.163157894,0.142105263,0.105590062,0,0.34013576694527026,15.59979918777637,91.28461153238707,15.913408124741835,5.449852061282352,5.571659057504478,120.56826390869955,3.716168724000454,11.588624715805054,1.0771556720137596,5.800000011920929,19.62957684874229,-0.30000001192092896,0.38902148,0.37708831,0.23389021,0.16706444,0.45823389,0.37470167,93.19038968373494,16.19773634217626,53,0.12649165,114.488,202,0.48210024,419,0.25,0.451,0.341,2.6390130519866943,0.23658537,0.62101695,0.44621072,0.64948454,0.83515284,0.7903894,0.54528651,18.06332197,"Matt Chapman",16505,656305
"Matt Duffy","TEX","Matt Duffy","TEX",2024,33,4,7,10,2,2,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0.285714285,0,0,0.2,0.1,2,0.5,0.285714285,0.785714285,0,0.333333333,3,0.333333333,0.5,0.166666666,1,0,0,0,0.3861874878406525,0.61176180659458,1.7815425228945907,0.6345813703410323,0.14522782139565485,2.64285714,155.4602356832135,0.04817800223827362,0.38959942758083344,-0.03946211189031601,0.10000000149011612,0.682759372579306,0,0.5,0.33333333,0.16666667,0.16666667,0.16666667,0.66666667,98.8189697265625,14.276318868001303,0,0,104.789,4,0.66666667,6,0.415,0.474,0.482,0.08764011412858963,0.07142857,0.70588235,0.41935484,0,0.91666667,0.84615385,0.5483871,18.19047619,"Matt Duffy",13836,622110
"Matt Mervis","CHC","Matt Mervis","CHC",2024,26,9,26,28,3,2,1,0,0,1,3,1,0,8,0,0,0,0,0,0,0.115384615,0,0,0.035714285,0.285714285,0.125,0.148148148,0.153846153,0.301994301,0.038461538,0.166666666,0.888888888,0.055555555,0.444444444,0.5,0.111111111,0,0,0,0.13729623291227552,-3.896103217138085,-0.6207172114980549,-3.8631602068078847,-0.41125992859798033,1.08035714,-15.378105384313306,-0.18450427800416946,-0.8670552968978882,-0.023677267134189606,0,-4.047664484812055,0.20000000298023224,0.55555556,0.27777778,0.16666667,0.33333333,0.5,0.16666667,87.1280876608456,10.481776767306858,1,0.05263158,111.666,5,0.26315789,19,0.12,0.191,0.158,-0.16082701086997986,0.28888889,0.77358491,0.55102041,0.23076923,0.82926829,0.68518519,0.54081633,18.47826087,"Matt Mervis",27845,670223
"Matt Olson","ATL","Matt Olson","ATL",2024,30,162,600,685,148,81,37,1,29,78,98,71,5,170,9,5,0,15,0,0,0.246666666,10,0,0.103649635,0.248175182,0.417647058,0.332846715,0.456666666,0.789513381,0.21,0.293103448,0.834224598,0.211494252,0.358620689,0.429885057,0.07486631,0.155080213,0.064102564,0,0.33945008884457983,16.13798164636834,96.26796071291908,13.881628372380568,2.5609018175444525,1.62969924,116.94683331152036,-3.5894637405872345,-8.312326908111572,-1.2312178909778595,-4,10.292164631793334,0,0.3862069,0.35402299,0.25977011,0.14942529,0.49195402,0.35862069,91.45524992766204,16.125640516743648,54,0.12413793,113.922,206,0.47356322,435,0.247,0.448,0.341,-2.358245849609375,0.29089665,0.69919246,0.49677638,0.63529412,0.81713186,0.76434426,0.5042416,18.76732892,"Matt Olson",14344,621566
"Matt Thaiss","LAA","Matt Thaiss","LAA",2024,29,57,157,186,32,21,9,0,2,14,16,28,0,58,0,1,0,2,3,0,0.203821656,1,0,0.150537634,0.311827956,0.48275862,0.322580645,0.299363057,0.621943702,0.095541401,0.306122448,1.052631578,0.212121212,0.404040404,0.383838383,0.131578947,0.052631578,0.025,0,0.28602592823325945,-3.6158206458028364,18.142100677377364,-3.572189867013316,-0.15653864587260952,3.3525765240134433,83.21520727169745,-1.3287873938679695,-2.823936700820923,0.21327131241559982,-1.7000000774860382,-4.900977260881286,0.4000000059604645,0.37,0.37,0.26,0.22,0.55,0.23,86.61368568497475,12.932226315893308,8,0.08,109.736,40,0.4,100,0.194,0.323,0.291,-1.5420587062835693,0.22727273,0.66052632,0.44562334,0.41176471,0.69721116,0.625,0.50397878,19.36155203,"Matt Thaiss",19318,642136
"Matt Vierling","DET","Matt Vierling","DET",2024,27,144,518,567,133,84,28,5,16,80,57,41,1,121,3,5,0,9,6,1,0.256756756,13,0,0.072310405,0.21340388,0.338842975,0.312169312,0.422779922,0.734949234,0.166023166,0.303108808,1.112582781,0.200501253,0.421052631,0.378446115,0.099337748,0.105960264,0.077380952,0,0.3174157493316664,3.302508040265589,69.6290746544762,5.357620007292777,2.565450951710062,5.746383003794344,108.25815902065735,2.782351039350033,-2.2277300357818604,-0.20734403282403946,1.3999999985098839,8.13997104664281,0.10000000149011612,0.38557214,0.35820896,0.25621891,0.17164179,0.54975124,0.27860697,89.72300413486005,11.699890913247456,30,0.07462687,111.205,160,0.39800995,402,0.256,0.393,0.309,2.9896950721740723,0.2088015,0.6192026,0.42838485,0.61883408,0.88436268,0.82418699,0.53504571,17.9535154,"Matt Vierling",21558,663837
"Matt Wallner","MIN","Matt Wallner","MIN",2024,26,75,220,261,57,26,17,1,13,26,37,24,0,95,16,1,0,2,3,0,0.259090909,2,0,0.091954022,0.363984674,0.252631578,0.371647509,0.522727272,0.894374781,0.263636363,0.38938053,0.633333333,0.222222222,0.301587301,0.476190476,0.116666666,0.216666666,0.052631578,0,0.38523802583701766,15.767531022971784,46.29880771840207,16.559786968475496,2.0806730927485235,4.2554647474447185,155.45090401506812,-0.10678581893444061,-5.019535541534424,0.07910013198852539,0.4999999403953552,16.453001149541056,0.800000011920929,0.47619048,0.35714286,0.16666667,0.20634921,0.38888889,0.4047619,92.79142640128968,21.62647453187004,22,0.17460317,116.824,67,0.53174603,126,0.234,0.468,0.358,-0.185885950922966,0.25904762,0.7049505,0.4776699,0.41911765,0.72191011,0.63821138,0.49029126,18.26797386,"Matt Wallner",26466,670242
"Matthew Batten","SDP","Matthew Batten","SDP",2024,29,1,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0.333333333,1,1.333333333,0.666666667,0.333333333,2,0.333333333,0.666666666,0,0,0,0,0,0.529969334602356,0.5307015018942784,0.8816357167842817,0.5382894041421842,0.14049544607270434,2.64285714,250.04906446713252,0.18982316553592682,0.532326839864254,0,0,0.728112569678111,0,0,1,0,0.33333333,0.33333333,0.33333333,85.60946655273438,-0.9540131886800131,0,0,98.7694,1,0.33333333,3,0.247,0.349,0.255,0.18982316553592682,0,0.5,0.36363636,,1,1,0.72727273,17.375,"Matthew Batten",20157,676946
"Mauricio Dubón","HOU","Mauricio Dubón","HOU",2024,29,137,402,428,108,79,25,0,4,45,47,16,0,55,2,5,3,6,3,2,0.268656716,10,1,0.037383177,0.128504672,0.29090909,0.296470588,0.360696517,0.657167105,0.092039801,0.298850574,1.16535433,0.209770114,0.425287356,0.364942528,0.11023622,0.031496062,0.067567567,0.142857142,0.2863087520879858,-8.22284822757344,41.843766430067014,-6.497984132123992,1.1600759617529837,2.9014730382241787,86.73127265224035,-1.5936231687664986,5.036337614059448,-0.9755777791142464,-0.09999999403953552,-8.091607300890491,0.4000000059604645,0.34647887,0.34366197,0.30985915,0.18873239,0.56901408,0.24225352,86.13706873193641,14.582983821802745,10,0.02816901,108.299,94,0.26478873,355,0.248,0.33,0.272,-0.6180453896522522,0.40857143,0.77423639,0.59807295,0.75874126,0.86963979,0.83314154,0.51823813,19.10609037,"Mauricio Dubon",16530,643289
"Max Kepler","MIN","Max Kepler","MIN",2024,31,105,368,399,93,63,21,1,8,43,42,22,0,80,5,3,0,3,1,0,0.252717391,15,0,0.055137844,0.200501253,0.275,0.301507537,0.380434782,0.681942319,0.127717391,0.300353356,0.803149606,0.210344827,0.351724137,0.437931034,0.070866141,0.062992125,0.147058823,0,0.2980898906238115,-3.882305873039867,42.79194470733056,-2.6711559793387907,0.9648919054470182,2.9548673491660935,94.1491259960384,-0.8444585502147675,-0.46144771575927734,-0.5103180110454559,0.7999999523162842,-3.515614529553558,1,0.42611684,0.30927835,0.26460481,0.14089347,0.56013746,0.29896907,88.87090386284723,16.829115078935985,18,0.06164384,115.392,107,0.36643836,292,0.247,0.381,0.301,-0.3341405391693115,0.3180593,0.72222222,0.52202937,0.54661017,0.88095238,0.78005115,0.5046729,18.45137615,"Max Kepler",12144,596146
"Max Muncy","LAD","Max Muncy","LAD",2024,33,73,237,293,55,23,17,0,15,47,48,45,3,77,5,6,0,1,1,0,0.23206751,1,0,0.153583617,0.262798634,0.584415584,0.358361774,0.493670886,0.85203266,0.261603376,0.264900662,0.466666666,0.204819277,0.253012048,0.542168674,0.144444444,0.166666666,0.023809523,0,0.3617018884625928,12.15032630230252,46.42490128989284,12.198230495703857,2.3508793888941413,2.9505538917394745,134.8151227487048,-0.501885712146759,1.3069147765636444,-0.3524695634841919,0.3999999761581421,11.696344783557098,1.5,0.48192771,0.31927711,0.19879518,0.15662651,0.51204819,0.3313253,90.2144672439759,26.646387307040662,18,0.10843373,110.036,72,0.43373494,166,0.229,0.448,0.349,-0.14941614866256714,0.19743178,0.62905983,0.40645695,0.40650407,0.80706522,0.70672098,0.48427152,19.44298246,"Max Muncy",13301,571970
